# lambda_val.val 0.66700
    1        -6.1073855263
    2        -6.7886906781
    3        -9.0928247627
    4        -4.5650587704
    5        -9.5816370162
    6        -2.4809786326
    7        -8.3001359866
    8        -8.0345871932
    9        -7.3221734095
   10        -6.8843795530
   11        -1.8348216750
   12        -9.3979325308
   13        -7.8098446456
   14        -6.8344029009
   15        -1.6517109144
   16        -7.2804809169
   17        -5.4552302256
   18        -1.2877668646
   19        -1.6913996106
   20        -7.1112213313
   21        -7.5668133945
   22        -3.8664672218
   23        -7.8306219994
   24        -5.1633265609
   25        -6.4978197391
   26        -6.1850940199
   27        -8.9667210348
   28        -6.4020408929
   29        -5.6785597976
   30        -4.9791466548
   31        -6.8683984164
   32        -3.0903376658
   33        -6.1475451164
   34        -6.9229364605
   35        -8.1816236262
   36        -5.2600280188
   37        -7.3819847132
   38        -6.3829656653
   39        -4.6301959016
   40        -8.1037026841
   41        -8.1552205510
   42        -5.5274717905
   43       -10.9024251412
   44       -10.9137657590
   45        -8.1310738218
   46        -8.2333963180
   47        -3.4923697505
   48        -4.2801774890
   49        -8.6222852082
   50        -7.3808177997
   51        -2.7075320127
   52        -7.8922821685
   53       -11.1155497843
   54        -5.8093103708
   55        -7.5550314646
   56        -7.3777434443
   57        -6.7243343782
   58        -8.5841338244
   59        -8.8134543145
   60        -3.3202607203
