# lambda_val.val 0.10000
    1        15.4482868227
    2        16.7359114098
    3        16.2592236262
    4        15.4235920821
    5        13.8523967344
    6        -3.2468649002
    7         9.1231232930
    8         4.7930260778
    9        13.9545874371
   10         7.4270594490
   11         5.0567903819
   12        17.0793113189
   13         9.9536973751
   14        13.6194195744
   15         9.1065271930
   16         8.4860127762
   17        11.2883884109
   18        11.4878170599
   19        29.7714926593
   20        21.5519136810
   21        23.2977588372
   22         8.0226156441
   23        18.8127177699
   24        16.3654451221
   25        14.3893613920
   26        27.7246567522
   27        19.5931256748
   28        25.9181564418
   29        24.1166254432
   30        18.3191863569
   31        13.8216217005
   32        17.4540201932
   33        13.5826556648
   34        11.0968705737
   35         5.7226654566
   36        -2.8848771692
   37        11.9818954283
   38         3.6011522046
   39         5.5626172824
   40        21.6067325969
   41        13.4153408656
   42         8.8488339717
   43         7.3103133524
   44        19.7088820249
   45        14.6995056704
   46        13.2869453939
   47        17.1682110471
   48        23.0966691862
   49        12.0717903366
   50        26.3137386132
   51        25.6951573218
   52        20.0038209355
   53        17.5775027233
   54        12.7311068243
   55        18.3891117925
   56         6.3798553582
   57        16.3503013276
   58        12.5032518248
   59         5.4595675530
   60        19.4815531205
   61        14.7011340862
   62        23.9763807226
   63         5.1659492078
   64         9.5972761541
   65         8.3426980187
   66        18.7347570109
   67         2.9723246238
   68        19.3894734075
   69         4.6585442767
   70         0.1541761660
   71         7.9503451386
   72         4.1407008156
   73         2.2845897078
   74        27.0789033684
   75        -8.9344531394
   76         7.5776548910
   77        17.7495331657
   78        19.0283329594
   79        17.4721956817
   80        17.5707058440
