#This file was generated on Mon May  2 23:37:34 2022
#Using the somd command, of the molecular library Sire version <2022.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.25000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.03886602e+05            1.68495853e+00            1.19236519e+00            1.19639014e+00     2.522977710978730e+04     2.522980609271000e+04     2.522983594689091e+04     2.522986521274437e+04     2.522989458171029e+04     2.523001205363328e+04
     100           -1.97275025e+05            2.63671456e+00            9.98898458e-01            1.00417999e+00     2.529683678355106e+04     2.529697589360792e+04     2.529711597692469e+04     2.529725540848391e+04     2.529739495162795e+04     2.529795311970484e+04
     200           -1.94377661e+05            3.63541159e+00            9.97889884e-01            1.00517181e+00     2.532365316413990e+04     2.532391962603265e+04     2.532418698900149e+04     2.532445372882748e+04     2.532472058517827e+04     2.532578800621664e+04
     300           -1.92831055e+05            2.57893346e+00            9.98920551e-01            1.00408616e+00     2.517572235504714e+04     2.517585867058231e+04     2.517599593442547e+04     2.517613256055040e+04     2.517626929702090e+04     2.517681623899466e+04
     400           -1.92021194e+05            3.04352648e+00            9.98441577e-01            1.00453768e+00     2.516782038767448e+04     2.516801581321592e+04     2.516821204162473e+04     2.516840771170891e+04     2.516860348806113e+04     2.516938658844778e+04
     500           -1.91636911e+05            3.81209218e+00            9.97622416e-01            1.00525754e+00     2.516802531449129e+04     2.516832302631061e+04     2.516862163180941e+04     2.516891961590396e+04     2.516921771734101e+04     2.517041012019074e+04
     600           -1.90868737e+05            4.51352578e+00            9.96937455e-01            1.00597760e+00     2.515676706171876e+04     2.515715065375523e+04     2.515753499591202e+04     2.515791880524836e+04     2.515830272126901e+04     2.515983838081926e+04
     700           -1.90801656e+05            3.85166688e+00            9.97612870e-01            1.00532749e+00     2.513048822024691e+04     2.513078712643795e+04     2.513108687785030e+04     2.513138605705930e+04     2.513168533758159e+04     2.513288245491628e+04
     800           -1.90422944e+05            3.23395417e+00            9.98271310e-01            1.00474896e+00     2.513880593294468e+04     2.513902260385151e+04     2.513924021813127e+04     2.513945716955928e+04     2.513967424915819e+04     2.514054256537170e+04
     900           -1.90472857e+05            7.40704647e+00            9.94058555e-01            1.00889425e+00     2.521472982952716e+04     2.521547499555675e+04     2.521622101414415e+04     2.521696646170027e+04     2.521771200744107e+04     2.522069418535498e+04
    1000           -1.90238319e+05            2.63993743e+00            9.98799968e-01            1.00408745e+00     2.507273087545490e+04     2.507288018125587e+04     2.507303031606631e+04     2.507317987363117e+04     2.507332954082051e+04     2.507392820618611e+04
    1100           -1.90302012e+05            4.12594666e+00            9.97337888e-01            1.00560186e+00     2.510626551549971e+04     2.510659442543281e+04     2.510692419691927e+04     2.510725338153229e+04     2.510758267178675e+04     2.510889982807379e+04
    1200           -1.90132275e+05            3.65775169e+00            9.97809792e-01            1.00513604e+00     2.511950376470456e+04     2.511977978576591e+04     2.512005673391019e+04     2.512033304019732e+04     2.512060946650843e+04     2.512171516831230e+04
    1300           -1.90098808e+05            4.43257037e+00            9.97023039e-01            1.00590108e+00     2.504519359498592e+04     2.504556477828532e+04     2.504593679240052e+04     2.504630824388528e+04     2.504667979447967e+04     2.504816599397342e+04
    1400           -1.90274544e+05            3.25482920e+00            9.98208274e-01            1.00472746e+00     2.522895906763251e+04     2.522918450463919e+04     2.522941076878289e+04     2.522963646594002e+04     2.522986226681952e+04     2.523076546600652e+04
    1500           -1.90136750e+05            5.70706410e+00            9.95738681e-01            1.00716928e+00     2.517587476080160e+04     2.517640710308193e+04     2.517694027728711e+04     2.517747286914445e+04     2.517800557308253e+04     2.518013638536345e+04
    1600           -1.90136580e+05            3.46546538e+00            9.97978498e-01            1.00491944e+00     2.517164173516444e+04     2.517189472352432e+04     2.517214856375374e+04     2.517240182324891e+04     2.517265518724564e+04     2.517366863932683e+04
    1700           -1.90151097e+05            4.13041430e+00            9.97341725e-01            1.00561472e+00     2.516988844242562e+04     2.517021896593573e+04     2.517055028646746e+04     2.517088104646025e+04     2.517121191601060e+04     2.517253538959558e+04
    1800           -1.90015521e+05            1.95165310e+00            9.99566624e-01            1.00347586e+00     2.525193730482260e+04     2.525199670130358e+04     2.525205697287483e+04     2.525211664502569e+04     2.525217642621195e+04     2.525241554760130e+04
    1900           -1.90065755e+05            3.58633186e+00            9.97866048e-01            1.00504914e+00     2.524469388725896e+04     2.524496206126395e+04     2.524523116964932e+04     2.524549962060268e+04     2.524576820026039e+04     2.524684251326182e+04
    2000           -1.90357813e+05            4.07775279e+00            9.97453804e-01            1.00562181e+00     2.506122500809061e+04     2.506154256902070e+04     2.506186100245631e+04     2.506217884331697e+04     2.506249679020983e+04     2.506376857232905e+04
    2100           -1.90190697e+05            4.37317135e+00            9.97140108e-01            1.00589969e+00     2.528326182923618e+04     2.528362061561811e+04     2.528398023124697e+04     2.528433927298029e+04     2.528469842189684e+04     2.528613501455750e+04
    2200           -1.90161171e+05            6.87134899e+00            9.94541616e-01            1.00830365e+00     2.519594792818532e+04     2.519662672668649e+04     2.519730640882866e+04     2.519798551539933e+04     2.519866471239815e+04     2.520138149661097e+04
    2300           -1.90288034e+05            4.88661561e+00            9.96631269e-01            1.00641933e+00     2.503484788770221e+04     2.503527192262275e+04     2.503569677651128e+04     2.503612105324591e+04     2.503654544352423e+04     2.503824299934624e+04
