# lambda_val.val 0.25000
    1         4.1849973031
    2         4.1951729500
    3         4.2117181060
    4         4.1391839848
    5         4.3374459730
    6         4.1283389120
    7         4.4871551637
    8         4.4335942302
    9         4.3080757411
   10         4.3491755562
   11         4.9512684230
   12         5.7190321961
   13         5.6429582984
   14         5.9956931121
   15         5.8779977489
   16         5.3540713588
   17         5.5190171601
   18         4.6608058350
   19         4.0583023482
   20         4.1309539458
   21         4.3866434190
   22         4.2040205141
   23         4.4546741793
   24         4.5582971359
   25         4.4511652213
   26         4.6813676104
   27         4.4017359742
   28         4.3587705880
   29         4.3944341484
   30         4.2404883865
   31         4.5930685809
   32         4.4625420059
   33         4.4491529230
   34         4.4343077945
   35         4.5020171955
   36         4.2930091726
   37         4.2082032426
   38         4.1821575257
   39         4.2382662220
   40         4.3321223025
   41         4.1288312939
   42         4.2237304481
   43         4.3578790023
   44         4.4020790471
   45         4.2049396564
   46         4.2286239616
   47         4.2928448604
   48         4.2763083160
   49         4.2167069234
   50         4.2971603199
   51         4.1284091638
   52         3.9488649308
   53         4.2006858728
   54         4.1370668326
   55         4.2968271663
   56         4.1371730145
   57         4.2301122868
   58         4.1501722925
   59         4.2014196235
   60         4.2416893818
