#This file was generated on Mon May  2 23:37:03 2022
#Using the somd command, of the molecular library Sire version <2022.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.12500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.04612207e+05            3.49984812e+00            2.20006246e+00            2.21551625e+00     2.501269215848563e+04     2.501280514646296e+04     2.501291898619862e+04     2.501303221954521e+04     2.501314557493587e+04     2.501359899138611e+04
     100           -1.98274139e+05            6.20144162e+00            9.92313252e-01            1.00469744e+00     2.508757272440638e+04     2.508801659525368e+04     2.508846130955203e+04     2.508890543402515e+04     2.508934967192775e+04     2.509112661944912e+04
     200           -1.95111342e+05            7.72629869e+00            9.90728064e-01            1.00615628e+00     2.499507873566936e+04     2.499570979411528e+04     2.499634170334876e+04     2.499697301560009e+04     2.499760444365376e+04     2.500013015163816e+04
     300           -1.93345676e+05            4.28528979e+00            9.94212143e-01            1.00276974e+00     2.516239377413153e+04     2.516259791376649e+04     2.516280285953885e+04     2.516300722564049e+04     2.516321171144049e+04     2.516402964874945e+04
     400           -1.92224995e+05            4.90728665e+00            9.93574925e-01            1.00337445e+00     2.511033548700173e+04     2.511061761918146e+04     2.511090060934999e+04     2.511118301470220e+04     2.511146552547076e+04     2.511259556393980e+04
     500           -1.91616949e+05            5.44799839e+00            9.93026369e-01            1.00390554e+00     2.503388416706764e+04     2.503422359335612e+04     2.503456388288105e+04     2.503490357744393e+04     2.503524338162302e+04     2.503660259617840e+04
     600           -1.90984410e+05            8.52334926e+00            9.90014681e-01            1.00703583e+00     2.512011381359398e+04     2.512084542482585e+04     2.512157785704844e+04     2.512230975031778e+04     2.512304173061828e+04     2.512596964764257e+04
     700           -1.90866184e+05            6.57239524e+00            9.92000715e-01            1.00512643e+00     2.507917993976309e+04     2.507967271834242e+04     2.508016642667060e+04     2.508065950295674e+04     2.508115269220275e+04     2.508312544464241e+04
     800           -1.90383333e+05            1.01773609e+01            9.88330955e-01            1.00865429e+00     2.509283806082984e+04     2.509377864873318e+04     2.509472017009118e+04     2.509566106532411e+04     2.509660206748667e+04     2.510036607414350e+04
     900           -1.90477289e+05            6.97540183e+00            9.91542841e-01            1.00547260e+00     2.512209758917568e+04     2.512263203368765e+04     2.512316730865776e+04     2.512370200925276e+04     2.512423681673084e+04     2.512637604428600e+04
    1000           -1.90334118e+05            8.15323967e+00            9.90346307e-01            1.00662775e+00     2.519655715547836e+04     2.519724675021039e+04     2.519793720817588e+04     2.519862705833255e+04     2.519931702747593e+04     2.520207689947350e+04
    1100           -1.90468703e+05            4.33917838e+00            9.94132139e-01            1.00279712e+00     2.522373155793382e+04     2.522393838442489e+04     2.522414620788951e+04     2.522435336972340e+04     2.522456064171149e+04     2.522538972548915e+04
    1200           -1.90408079e+05            4.44034111e+00            9.94060079e-01            1.00292733e+00     2.533854855079963e+04     2.533876125408215e+04     2.533897481930574e+04     2.533918781667134e+04     2.533940090667453e+04     2.534025326254942e+04
