#This file was generated on Mon Feb 28 02:39:43 2022
#Using the somd command, of the molecular library Sire version <2021.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.04360958e+05            2.33744698e+00            9.97729333e-01            1.00240453e+00     2.512587837783937e+04     2.512616357281138e+04     2.512644966177845e+04     2.512673513114808e+04     2.512702071704475e+04     2.512816305625013e+04
     100           -1.97474693e+05            8.09221338e+00            9.91996121e-01            1.00818163e+00     2.508357721035042e+04     2.508458236177034e+04     2.508558843050522e+04     2.508659388997078e+04     2.508759945147749e+04     2.509162169260456e+04
     200           -1.94630980e+05            1.13908366e+00            9.98919764e-01            1.00119806e+00     2.509637924712120e+04     2.509651457018831e+04     2.509665078576574e+04     2.509678637741796e+04     2.509692208942587e+04     2.509746493173054e+04
     300           -1.92777158e+05            2.63157930e+00            9.97434352e-01            1.00269785e+00     2.518289720454584e+04     2.518321981154095e+04     2.518354335629164e+04     2.518386625306385e+04     2.518418927069670e+04     2.518548133684757e+04
     400           -1.91887888e+05            3.04392359e+00            9.97026822e-01            1.00311508e+00     2.517349085466448e+04     2.517386386637025e+04     2.517423775396577e+04     2.517461104567584e+04     2.517498444422641e+04     2.517647803378834e+04
     500           -1.91539754e+05            2.42808362e+00            9.97641244e-01            1.00249774e+00     2.507605235575129e+04     2.507634847740745e+04     2.507664538934080e+04     2.507694178896223e+04     2.507723826825370e+04     2.507842418075610e+04
     600           -1.90997677e+05            4.82759328e+00            9.95246460e-01            1.00490229e+00     2.512424442416824e+04     2.512484069933346e+04     2.512543775084225e+04     2.512603424663407e+04     2.512663085509497e+04     2.512901728602170e+04
     700           -1.90472266e+05            2.13216779e+00            9.97929325e-01            1.00219392e+00     2.520019724279368e+04     2.520045727416654e+04     2.520071818441063e+04     2.520097848419823e+04     2.520123889890566e+04     2.520228055501763e+04
     800           -1.90570139e+05            1.63845879e+00            9.98425153e-01            1.00170228e+00     2.532479671501060e+04     2.532499431563618e+04     2.532519290397526e+04     2.532539084130752e+04     2.532558888452442e+04     2.532638105403824e+04
     900           -1.90666241e+05            6.70296423e+00            9.93386209e-01            1.00679314e+00     2.514669637154544e+04     2.514752698898748e+04     2.514835842396389e+04     2.514918928965599e+04     2.515002026397548e+04     2.515334415640553e+04
    1000           -1.90365026e+05            2.46534853e+00            9.97604419e-01            1.00253545e+00     2.505836858723861e+04     2.505866914041280e+04     2.505897057102457e+04     2.505927141453601e+04     2.505957235852534e+04     2.506077612981208e+04
    1100           -1.90430371e+05            4.07180164e+00            9.96003947e-01            1.00414812e+00     2.515657553629761e+04     2.515707611154799e+04     2.515757757918848e+04     2.515807842394182e+04     2.515857938781627e+04     2.516058323933494e+04
    1200           -1.90537509e+05            9.92086513e-01            9.99071407e-01            1.00105571e+00     2.505563854696025e+04     2.505575511244537e+04     2.505587255629079e+04     2.505598941014755e+04     2.505610636598197e+04     2.505657418500368e+04
    1300           -1.90319576e+05            1.90270429e+00            9.98160621e-01            1.00196627e+00     2.502141443504577e+04     2.502164550812475e+04     2.502187743026310e+04     2.502210875932613e+04     2.502234020266242e+04     2.502326597027908e+04
    1400           -1.90384148e+05            2.17697950e+00            9.97896370e-01            1.00225064e+00     2.516873877431013e+04     2.516900279651174e+04     2.516926768562858e+04     2.516953195582027e+04     2.516979635123890e+04     2.517085392816766e+04
    1500           -1.90598031e+05            3.64312667e+00            9.96426396e-01            1.00371313e+00     2.507640228323452e+04     2.507685059049285e+04     2.507729967761422e+04     2.507774819628721e+04     2.507819683512206e+04     2.507999138700960e+04
    1600           -1.90404407e+05            1.15064689e+00            9.98918593e-01            1.00122004e+00     2.515624688388299e+04     2.515638332761537e+04     2.515652058626130e+04     2.515665727654454e+04     2.515679407524694e+04     2.515734126661089e+04
    1700           -1.90457587e+05            1.27467711e+00            9.98796522e-01            1.00134606e+00     2.509626942718260e+04     2.509642105907596e+04     2.509657360268199e+04     2.509672552418536e+04     2.509687755779185e+04     2.509748568840110e+04
    1800           -1.90425962e+05            3.26441337e+00            9.96809660e-01            1.00333895e+00     2.520928766400816e+04     2.520968789550021e+04     2.521008899773352e+04     2.521048949214182e+04     2.521089010302654e+04     2.521249254204492e+04
    1900           -1.90282709e+05            2.64350063e+00            9.97428770e-01            1.00271614e+00     2.518491071236724e+04     2.518523367029749e+04     2.518555751859813e+04     2.518588075997995e+04     2.518620411036637e+04     2.518749750836549e+04
    2000           -1.89950123e+05            1.78403621e+00            9.98283862e-01            1.00185217e+00     2.525486066979956e+04     2.525507621059049e+04     2.525529261816441e+04     2.525550843545590e+04     2.525572435902744e+04     2.525658804825534e+04
    2100           -1.90420411e+05            2.64258596e+00            9.97426352e-01            1.00271188e+00     2.504244806409033e+04     2.504277124361461e+04     2.504309531249041e+04     2.504341877369867e+04     2.504374234473272e+04     2.504503662537511e+04
    2200           -1.90235293e+05            1.77023433e+00            9.98296820e-01            1.00183752e+00     2.507260100920511e+04     2.507281503599234e+04     2.507302999546784e+04     2.507324433010283e+04     2.507345877128332e+04     2.507431653336154e+04
    2300           -1.90482092e+05            2.34501382e+00            9.97724311e-01            1.00241466e+00     2.512612799039334e+04     2.512641363544873e+04     2.512670019637945e+04     2.512698612167371e+04     2.512727216667186e+04     2.512841634295039e+04
    2400           -1.90559105e+05            1.68908285e+00            9.98377347e-01            1.00175573e+00     2.521892392356198e+04     2.521912741732736e+04     2.521933174628460e+04     2.521953550332395e+04     2.521973936487159e+04     2.522055480618119e+04
    2500           -1.90309671e+05            2.96173984e+00            9.97107175e-01            1.00303105e+00     2.513326293158824e+04     2.513362632896572e+04     2.513399065621828e+04     2.513435432786320e+04     2.513471812828759e+04     2.513617332498694e+04
    2600           -1.90335541e+05            8.40639445e+00            9.91696914e-01            1.00851105e+00     2.500878534767630e+04     2.500982872702684e+04     2.501087296125545e+04     2.501191661579489e+04     2.501296037362033e+04     2.501713539956436e+04
    2700           -1.90483627e+05            2.89820382e+00            9.97171879e-01            1.00296868e+00     2.522009713060563e+04     2.522045170279382e+04     2.522080727091264e+04     2.522116218166145e+04     2.522151720096476e+04     2.522293727132388e+04
    2800           -1.90398511e+05            2.40779489e+00            9.97659259e-01            1.00247516e+00     2.519496683068666e+04     2.519526046423040e+04     2.519555497090480e+04     2.519584886818988e+04     2.519614288219769e+04     2.519731893370873e+04
    2900           -1.90416647e+05            6.46087718e-01            9.99417993e-01            1.00071025e+00     2.512615065232534e+04     2.512622373309939e+04     2.512629778414886e+04     2.512637118167596e+04     2.512644469328661e+04     2.512673873424788e+04
    3000           -1.90471036e+05            7.25711592e+00            9.92839618e-01            1.00735501e+00     2.520919739478889e+04     2.521009644884075e+04     2.521099638263544e+04     2.521189570905730e+04     2.521279514849350e+04     2.521639290219811e+04
    3100           -1.89919226e+05            3.33867436e+00            9.96736385e-01            1.00341421e+00     2.511370122826242e+04     2.511411037360752e+04     2.511452040918475e+04     2.511492987316024e+04     2.511533942231433e+04     2.511697761636625e+04
    3200           -1.89930104e+05            2.62014317e+00            9.97448298e-01            1.00268893e+00     2.513389849410361e+04     2.513421885447110e+04     2.513454005225152e+04     2.513486065273237e+04     2.513518137390025e+04     2.513646425369689e+04
    3300           -1.90016333e+05            5.28932723e+00            9.94783950e-01            1.00536328e+00     2.512657995477854e+04     2.512723439337277e+04     2.512788972350353e+04     2.512854445528144e+04     2.512919929001643e+04     2.513181862525433e+04
    3400           -1.90342941e+05            1.09072267e+00            9.98976714e-01            1.00115831e+00     2.504880912968620e+04     2.504893843006127e+04     2.504906843367940e+04     2.504919795356396e+04     2.504932756217366e+04     2.504984599466113e+04
    3500           -1.90351458e+05            1.69598909e+00            9.98373828e-01            1.00176604e+00     2.524374114275080e+04     2.524394594127765e+04     2.524415161610901e+04     2.524435668636822e+04     2.524456186817602e+04     2.524538259360124e+04
    3600           -1.90446650e+05            3.57231807e+00            9.96503898e-01            1.00364905e+00     2.524029013062395e+04     2.524072942741842e+04     2.524116955956103e+04     2.524160909747264e+04     2.524204875457166e+04     2.524380737851937e+04
    3700           -1.90557106e+05            6.75837587e+00            9.93332165e-01            1.00684994e+00     2.505680496931639e+04     2.505764248543308e+04     2.505848086005853e+04     2.505931864585397e+04     2.506015653937964e+04     2.506350810944289e+04
    3800           -1.90603210e+05            1.00867568e+00            9.99058145e-01            1.00107563e+00     2.497183791609937e+04     2.497195703885368e+04     2.497207704550747e+04     2.497219644031189e+04     2.497231595014998e+04     2.497279398420059e+04
    3900           -1.90476214e+05            2.26375056e+00            9.97801059e-01            1.00232885e+00     2.507018490908500e+04     2.507046123839186e+04     2.507073822840450e+04     2.507101474868071e+04     2.507129136282377e+04     2.507239781656254e+04
    4000           -1.90179863e+05            2.23858407e+00            9.97828831e-01            1.00230629e+00     2.510249758572274e+04     2.510276983145452e+04     2.510304285522198e+04     2.510331532621339e+04     2.510358790789022e+04     2.510467823005769e+04
    4100           -1.90312488e+05            1.68504710e+00            9.98381095e-01            1.00175141e+00     2.513141172881052e+04     2.513161486497091e+04     2.513181882042090e+04     2.513202219670013e+04     2.513222568762635e+04     2.513303964644219e+04
    4200           -1.90264219e+05            2.25610986e+00            9.97807752e-01            1.00232025e+00     2.515332063634553e+04     2.515359586338703e+04     2.515387195062039e+04     2.515414745769637e+04     2.515442306669853e+04     2.515552549705154e+04
    4300           -1.90168481e+05            1.55083038e+00            9.98511548e-01            1.00161340e+00     2.522011290960281e+04     2.522029992708184e+04     2.522048778609739e+04     2.522067507787991e+04     2.522086246914399e+04     2.522161202868517e+04
    4400           -1.90410760e+05            3.06353226e+00            9.97005973e-01            1.00313345e+00     2.514335564870481e+04     2.514373171739980e+04     2.514410872735182e+04     2.514448510072345e+04     2.514486158610220e+04     2.514636752349958e+04
    4500           -1.90543417e+05            5.19162349e+00            9.94883234e-01            1.00526717e+00     2.509188103278730e+04     2.509252286198678e+04     2.509316558753464e+04     2.509380768600862e+04     2.509444990536203e+04     2.509701877793676e+04
    4600           -1.90336240e+05            1.43294403e+00            9.98631023e-01            1.00149709e+00     2.512452323329369e+04     2.512469524913720e+04     2.512486812946446e+04     2.512504039090340e+04     2.512521277825602e+04     2.512590232321835e+04
    4700           -1.90470329e+05            1.61547120e+00            9.98450908e-01            1.00168206e+00     2.516886568889982e+04     2.516906088770882e+04     2.516925701898368e+04     2.516945250488049e+04     2.516964811206342e+04     2.517043053522703e+04
    4800           -1.90423220e+05            2.85322791e+00            9.97211727e-01            1.00291854e+00     2.530758918911213e+04     2.530793862197797e+04     2.530828888659132e+04     2.530863856691902e+04     2.530898836084375e+04     2.531038753257537e+04
    4900           -1.90473731e+05            2.19898676e+00            9.97868746e-01            1.00226701e+00     2.522681559838993e+04     2.522708376051910e+04     2.522735278082342e+04     2.522762121156550e+04     2.522788975071782e+04     2.522896390304570e+04
    5000           -1.90270050e+05            2.78901453e+00            9.97280657e-01            1.00285906e+00     2.526313838611888e+04     2.526347947351827e+04     2.526382156793869e+04     2.526416298245852e+04     2.526450451602439e+04     2.526587064592990e+04
    5100           -1.90027991e+05            7.31340352e+00            9.92779050e-01            1.00740696e+00     2.527801944552338e+04     2.527892627232864e+04     2.527983389145186e+04     2.528074097146105e+04     2.528164814839259e+04     2.528527685126180e+04
    5200           -1.90152036e+05            1.34304603e+00            9.98725164e-01            1.00141144e+00     2.508867708588912e+04     2.508883736170768e+04     2.508899852275117e+04     2.508915905598553e+04     2.508931971422968e+04     2.508996234257023e+04
    5300           -1.90202782e+05            4.20300884e-01            9.99641471e-01            1.00048212e+00     2.518870293366139e+04     2.518874863098741e+04     2.518879527495638e+04     2.518884126327064e+04     2.518888737387337e+04     2.518907181408534e+04
    5400           -1.90192527e+05            2.88792817e+00            9.97183262e-01            1.00295952e+00     2.513031510706013e+04     2.513066842578467e+04     2.513102260215838e+04     2.513137615569225e+04     2.513172984048815e+04     2.513314457391618e+04
    5500           -1.90227283e+05            1.13777905e+00            9.98932188e-01            1.00120790e+00     2.514209190686073e+04     2.514222617211207e+04     2.514236130357835e+04     2.514249584041995e+04     2.514263048598963e+04     2.514316906511852e+04
    5600           -1.90420547e+05            3.31877994e+00            9.96746657e-01            1.00338463e+00     2.521622040866143e+04     2.521662813207557e+04     2.521703670359332e+04     2.521744469709307e+04     2.521785279453384e+04     2.521948518040625e+04
    5700           -1.89911177e+05            1.43478423e+00            9.98636285e-01            1.00150606e+00     2.507952789145500e+04     2.507969998650814e+04     2.507987286293009e+04     2.508004519050723e+04     2.508021762511205e+04     2.508090735876910e+04
    5800           -1.90253087e+05            2.99572565e+00            9.97073671e-01            1.00306552e+00     2.516213116341419e+04     2.516249845396423e+04     2.516286658659180e+04     2.516323415091553e+04     2.516360181484274e+04     2.516507246627129e+04
    5900           -1.90267235e+05            3.24483818e+00            9.96829620e-01            1.00331976e+00     2.502850330881569e+04     2.502890106710475e+04     2.502929971456498e+04     2.502969774037344e+04     2.503009588546211e+04     2.503168846210853e+04
    6000           -1.89905775e+05            1.57227201e+00            9.98493169e-01            1.00163792e+00     2.514453911627523e+04     2.514472877484088e+04     2.514491932139653e+04     2.514510926139935e+04     2.514529931130982e+04     2.514605950634441e+04
    6100           -1.89756503e+05            1.35951881e+00            9.98702900e-01            1.00142211e+00     2.513160643821840e+04     2.513176905537528e+04     2.513193257704358e+04     2.513209545866324e+04     2.513225846648184e+04     2.513291049474528e+04
    6200           -1.89741401e+05            1.38831264e+00            9.98672171e-01            1.00144896e+00     2.518182158451332e+04     2.518198841840551e+04     2.518215612467096e+04     2.518232325946671e+04     2.518249048640829e+04     2.518315938830325e+04
    6300           -1.89994141e+05            5.68621142e-01            9.99495203e-01            1.00063252e+00     2.517986476394634e+04     2.517992855841721e+04     2.517999324382351e+04     2.518005729484946e+04     2.518012147331594e+04     2.518037818268553e+04
    6400           -1.90045910e+05            3.46903911e+00            9.96596122e-01            1.00353463e+00     2.518187874438730e+04     2.518230595426934e+04     2.518273406257960e+04     2.518316157502595e+04     2.518358918672282e+04     2.518529962905833e+04
    6500           -1.90224985e+05            1.78449018e+00            9.98282724e-01            1.00185194e+00     2.521547600707488e+04     2.521569160763924e+04     2.521590805563098e+04     2.521612392480430e+04     2.521633989875305e+04     2.521720379043123e+04
    6600           -1.90472202e+05            5.87327464e+00            9.94205646e-01            1.00595299e+00     2.509391175586208e+04     2.509463873513057e+04     2.509536663612314e+04     2.509609391952802e+04     2.509682130891843e+04     2.509973086197478e+04
    6700           -1.90183708e+05            1.85059379e+00            9.98206451e-01            1.00190785e+00     2.519119037108159e+04     2.519141520082749e+04     2.519164088255413e+04     2.519186596165472e+04     2.519209115989584e+04     2.519299194871009e+04
