#This file was generated on Thu Mar 24 14:34:26 2022
#Using the somd command, of the molecular library Sire version <2022.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.04283564e+05            4.17990724e+00            9.95828816e-01            1.00418866e+00     2.513560180601997e+04     2.513573013001143e+04     2.513585937471410e+04     2.513598798148314e+04     2.513611670788283e+04     2.513663160974568e+04
     100           -1.97842854e+05            6.72624961e+00            9.93296321e-01            1.00674892e+00     2.524142744644964e+04     2.524188239541408e+04     2.524233822943814e+04     2.524279346472388e+04     2.524324880539366e+04     2.524507016433769e+04
     200           -1.94649752e+05            6.05700276e+00            9.93961304e-01            1.00607538e+00     2.515840922671970e+04     2.515877786785107e+04     2.515914738644706e+04     2.515951628713759e+04     2.515988530880964e+04     2.516136139089958e+04
     300           -1.92991448e+05            7.92948735e+00            9.92101868e-01            1.00796101e+00     2.517620387391655e+04     2.517681491562863e+04     2.517742681868970e+04     2.517803813121586e+04     2.517864955150081e+04     2.518109522908507e+04
     400           -1.91931726e+05            4.71631982e+00            9.95294785e-01            1.00472746e+00     2.512191953770493e+04     2.512211336085227e+04     2.512230801401594e+04     2.512250207765832e+04     2.512269625902132e+04     2.512347298033771e+04
     500           -1.91223669e+05            7.53360366e+00            9.92494703e-01            1.00756205e+00     2.513260370175102e+04     2.513316797079996e+04     2.513373311629767e+04     2.513429768050832e+04     2.513486234176039e+04     2.513712098176976e+04
     600           -1.90858674e+05            1.48484100e+01            9.85261284e-01            1.01495920e+00     2.509037662359106e+04     2.509184477736756e+04     2.509331381131068e+04     2.509478224500257e+04     2.509625078655131e+04     2.510212494951157e+04
     700           -1.90418243e+05            9.21616458e+00            9.90826174e-01            1.00925876e+00     2.517672844929568e+04     2.517749212096410e+04     2.517825672489099e+04     2.517902069745069e+04     2.517978478266950e+04     2.518284111604332e+04
     800           -1.90468051e+05            6.91623356e+00            9.93107629e-01            1.00694021e+00     2.518310605694626e+04     2.518358807181290e+04     2.518407098615970e+04     2.518455328671254e+04     2.518503569825361e+04     2.518696533956097e+04
     900           -1.90202739e+05            6.26941374e+00            9.93750198e-01            1.00628911e+00     2.516787952330505e+04     2.516828477814987e+04     2.516869098072562e+04     2.516909656259324e+04     2.516950224400095e+04     2.517112496469684e+04
