# lambda_val.val 0.42900
    1        16.9940157858
    2        16.2756035412
    3        16.1881717700
    4        16.8403756200
    5        15.8968715284
    6        16.3611440172
    7        16.2603035088
    8        16.4919801801
    9        14.7513492066
   10        15.7586127538
   11        15.9458037672
   12        15.9995630786
   13        16.4875319878
   14        16.2492821834
   15        16.4691958802
   16        16.1695491913
   17        15.5415145930
   18        15.6025784358
   19        14.6231833170
   20        14.5255599984
   21        14.0930180587
   22        16.0788684228
   23        14.2676066153
   24        14.5215250644
   25        16.3164683994
   26        15.7008919723
   27        16.0718075478
   28        15.2455328846
   29        15.5899002640
   30        15.1087835583
   31        14.3472659530
   32        15.4437535207
   33        16.2548120106
   34        15.9870158532
   35        16.5418225063
   36        15.6653620891
   37        15.3842818411
   38        15.8218424455
   39        15.3082635311
   40        15.6998049676
   41        16.0160974752
   42        15.8423908343
   43        15.0752512484
   44        15.7142314566
   45        15.1254334821
   46        15.2364234314
   47        15.8158591239
   48        15.7256934316
   49        14.6658765807
   50        16.0568035768
   51        15.4742115674
   52        15.1553467202
   53        16.7880019412
   54        16.2559891716
   55        16.8185550923
   56        15.0676991178
   57        14.7781654078
   58        15.8377923666
   59        16.8699734417
   60        15.4494206342
