# lambda_val.val 0.27800
    1        12.5839633089
    2        10.1003347883
    3        10.6747338063
    4        10.3208300318
    5        12.5895685538
    6        17.4759032582
    7        12.7038822305
    8        10.9527379999
    9         6.5168064640
   10        11.9062391793
   11        12.3382621302
   12        10.2231455390
   13         3.9461755945
   14        15.3146570952
   15        12.5594093809
   16        10.9678634031
   17         7.7323209266
   18        11.2457617060
   19        13.6197827192
   20        12.8755434257
   21        17.5510572382
   22        10.7683102476
   23         7.5925481851
   24         7.6514505763
   25        13.8017640409
   26        11.8260808112
   27         8.0102669532
   28        12.1698893147
   29         9.5229077007
   30        17.7534228115
   31         7.5179439465
   32        18.6233877395
   33        13.3948280160
   34        10.1757265341
   35         7.8671667758
   36        15.4315930102
   37        10.1859121742
   38        14.4313604733
   39        11.2615718618
   40        13.5738606568
   41         9.9384213075
   42         7.8946523746
   43         6.7997440137
   44        16.4052448569
   45        17.4551371807
   46         9.4706347130
   47        11.3581898041
   48        17.8344247681
   49        13.2534116554
   50         9.2709149763
   51        23.1380983943
   52        17.8443038429
   53        19.9671522408
   54        11.7923609125
   55        12.9793885688
   56        14.1802230416
   57         9.9049742295
   58        14.5076537957
   59         9.9449923091
   60        12.3092820188
