#This file was generated on Mon May  2 23:36:33 2022
#Using the somd command, of the molecular library Sire version <2022.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.04401450e+05           -9.44327752e+02            2.57108439e+00            3.88940948e-01     2.513785325044285e+04     2.513797136205807e+04     2.513809042892405e+04     2.513820885633492e+04     2.513832739317104e+04     2.513880153589923e+04
     100           -1.97965465e+05            3.80787119e+00            9.96199370e-01            1.00381513e+00     2.518501720662750e+04     2.518510748130560e+04     2.518519872066283e+04     2.518528929003170e+04     2.518537998615281e+04     2.518574276567811e+04
     200           -1.94410540e+05            5.96075281e+00            9.94056977e-01            1.00597855e+00     2.519519392555401e+04     2.519555372387160e+04     2.519591448598769e+04     2.519627459941600e+04     2.519663482555094e+04     2.519807572554788e+04
     300           -1.92601604e+05            7.21854452e+00            9.92807447e-01            1.00724466e+00     2.518033687455082e+04     2.518083469067035e+04     2.518133324720834e+04     2.518183126170092e+04     2.518232939205867e+04     2.518432190956651e+04
     400           -1.91894939e+05            9.05797072e+00            9.90982929e-01            1.00909912e+00     2.510970522127127e+04     2.511043995235391e+04     2.511117556788305e+04     2.511191060054852e+04     2.511264572801968e+04     2.511558623476810e+04
     500           -1.91163513e+05            5.68321814e+00            9.94332901e-01            1.00569940e+00     2.519064875729837e+04     2.519097591562485e+04     2.519130402378916e+04     2.519163150442254e+04     2.519195908763505e+04     2.519326941797174e+04
     600           -1.91167700e+05            5.14639820e+00            9.94866822e-01            1.00515966e+00     2.516049221883919e+04     2.516075889559657e+04     2.516102644771472e+04     2.516129338916091e+04     2.516156044762893e+04     2.516262867641866e+04
     700           -1.90801958e+05            5.52137551e+00            9.94493839e-01            1.00553665e+00     2.506238374629982e+04     2.506268576456486e+04     2.506298872856516e+04     2.506329106188099e+04     2.506359350189803e+04     2.506480325749625e+04
     800           -1.90349981e+05            5.52829283e+00            9.94486960e-01            1.00554360e+00     2.525573300783479e+04     2.525604057259512e+04     2.525634891813517e+04     2.525665674179978e+04     2.525696465413881e+04     2.525819630044284e+04
     900           -1.90269434e+05            4.15170324e+00            9.95856903e-01            1.00416033e+00     2.508861377619618e+04     2.508874877170944e+04     2.508888463770851e+04     2.508901991075613e+04     2.508915529027636e+04     2.508969680435654e+04
    1000           -1.90128867e+05            4.00454679e+00            9.96003461e-01            1.00401258e+00     2.516310914385852e+04     2.516322953682856e+04     2.516335076940857e+04     2.516347141855651e+04     2.516359217792326e+04     2.516407521198800e+04
    1100           -1.90053375e+05            7.95985562e+00            9.92071740e-01            1.00799162e+00     2.522318539484705e+04     2.522379772717564e+04     2.522441098741370e+04     2.522502360549781e+04     2.522563634432272e+04     2.522808729379840e+04
    1200           -1.90175349e+05            6.90571572e+00            9.93118074e-01            1.00692962e+00     2.515772373746935e+04     2.515820171025542e+04     2.515868050539671e+04     2.515915871147788e+04     2.515963703776260e+04     2.516155033805585e+04
    1300           -1.90048792e+05            6.32571053e+00            9.93694255e-01            1.00634576e+00     2.516825984273997e+04     2.516866895956127e+04     2.516907892930104e+04     2.516948828174166e+04     2.516989776279645e+04     2.517153568285293e+04
