# lambda_val.val 0.22500
    1        84.7156489874
    2        71.7396369691
    3        63.4855494930
    4        68.2780252290
    5        82.0590465515
    6        75.6065149615
    7        84.2056756130
    8        78.8862861003
    9        85.2197151606
   10        75.1216796796
   11        82.7918763375
   12        72.0621769548
   13        56.5364013311
   14        66.2240921543
   15        74.7782116743
   16        69.9487165696
   17        67.1093162757
   18        66.9245409053
   19        75.1648372142
   20        76.9157690464
   21        75.0888004823
   22        61.8864906094
   23        61.6800640676
   24        64.1323409600
   25        57.4360096931
   26        63.8916467039
   27        74.9358593511
   28        64.5160396695
   29        59.6752688901
   30        59.5909633586
   31        61.9050019616
   32        75.8498034523
   33        64.2689070062
   34        61.4062541858
   35        57.2579725874
   36        56.8277015590
   37        64.2281167848
   38        65.8221595179
   39        49.4956305291
   40        56.6082892491
   41        38.6386904978
   42        53.0214517831
   43        60.7244596203
   44        59.3431666044
   45        53.4062050815
   46        69.8736293413
   47        64.4503894293
   48        53.9451077327
   49        46.9848354819
   50        63.1635676622
   51        67.1951696804
   52        52.5544253029
   53        66.4975725854
   54        75.4810830588
   55        74.4460927845
   56        57.9135217243
   57        48.8013040930
   58        52.3807525590
   59        44.1055344489
   60        49.9079872860
   61        48.3334493145
   62        58.2823638509
   63        51.8223517890
   64        48.5567247702
   65        47.9857299408
   66        50.9968301750
   67        65.5659800175
   68        51.4468810223
   69        49.3486209254
   70        55.5041906580
   71        68.5713081880
   72        83.2621703131
   73        86.2400356871
   74        62.7872483766
   75        56.2866775315
   76        59.4577239100
   77        61.2294756961
   78        68.3487186362
   79        63.5962593506
   80        65.9744289169
