# lambda_val.val 0.02500
    1      -301.0522320782
    2      -296.1174328991
    3      -307.3677839034
    4      -310.3742196033
    5      -307.7766042457
    6      -313.6097822170
    7      -314.5945633734
    8      -306.1564030842
    9      -302.3265655915
   10      -293.8247485388
   11      -306.6382519592
   12      -292.6479928710
   13      -294.6077572582
   14      -298.4797381598
   15      -297.0110611150
   16      -302.0645538608
   17      -304.2051538554
   18      -302.8533050983
   19      -296.9907752757
   20      -300.4546012506
   21      -304.0068943050
   22      -305.0526212420
   23      -290.6187386257
   24      -300.3291471606
   25      -311.6605025524
   26      -290.5006669282
   27      -303.9802692944
   28      -304.3031053393
   29      -298.5168745203
   30      -293.4010391047
   31      -270.2505872405
   32      -262.4287582740
   33      -264.4618161957
   34      -256.4754190481
   35      -273.7890985505
   36      -285.2026684780
   37      -301.0913591525
   38      -304.5034621112
   39      -304.7507468421
   40      -293.8860117401
   41      -292.6016111339
   42      -296.0417555829
   43      -305.7638250130
   44      -294.8125704057
   45      -304.8886090794
   46      -296.2648009217
   47      -296.8224306476
   48      -305.0613013738
   49      -298.6797300378
   50      -286.9674951156
   51      -283.3195312888
   52      -275.3601192469
   53      -298.0123670540
   54      -280.6927147675
   55      -270.1058025830
   56      -282.3373327267
   57      -291.1542028315
   58      -292.4848262623
   59      -295.8275808323
   60      -304.7683391115
   61      -305.8056138086
   62      -322.5798538087
   63      -325.8205063979
   64      -340.3965664310
   65      -329.1787515774
   66      -339.4951796709
   67      -346.4692801320
   68      -330.6610483397
   69      -355.7615736412
   70      -364.5042216511
   71      -380.4336517937
   72      -349.1932323483
   73      -331.4818506956
   74      -314.3434729924
   75      -334.3411654621
   76      -318.6625388270
   77      -333.3488480699
   78      -328.2075308002
   79      -327.5451284412
   80      -307.3691706048
