# lambda_val.val 1.00000
    1       136.6288510507
    2       138.6432694921
    3       140.8966831609
    4       141.7983832898
    5       139.5419895493
    6       139.2467417062
    7       139.1645334900
    8       142.4131011785
    9       143.6624719671
   10       138.7485371312
   11       138.9108580071
   12       138.3029150978
   13       138.0454062583
   14       140.2605131674
   15       141.4866741144
   16       139.6154315130
   17       138.5854894348
   18       145.3382884180
   19       142.6899596674
   20       141.4592968855
   21       141.0515652791
   22       140.0102984104
   23       138.6681237248
   24       140.3091099497
   25       140.2055874898
   26       140.0121961571
   27       139.5092532975
   28       144.1238934884
   29       145.4897533234
   30       148.5791089902
   31       141.4667500928
   32       139.8755596603
   33       138.6000697495
   34       140.9128532992
   35       140.6578873414
   36       137.5832297892
   37       141.2457962677
   38       140.8585520807
   39       140.5342767041
   40       140.9678079690
   41       138.0256149052
   42       140.0522678501
   43       141.1041035124
   44       141.3004471764
   45       138.0991813656
   46       139.3178126081
   47       142.0975674763
   48       142.4835508508
   49       137.5881368995
   50       135.0013678320
   51       139.1827212287
   52       141.0465932901
   53       143.4847307766
   54       139.6419394102
   55       140.9035077814
   56       137.3340428847
   57       142.4384665026
   58       142.1208000940
   59       138.9148294128
   60       142.3640127689
