#This file was generated on Sat Feb 26 04:10:52 2022
#Using the somd command, of the molecular library Sire version <2021.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.04083487e+05            1.86600416e+00            9.98203940e-01            1.00193621e+00     2.515545156863817e+04     2.515567729528617e+04     2.515590396925636e+04     2.515613000193653e+04     2.515635614794618e+04     2.515726072725419e+04
     100           -1.97811950e+05            2.31955174e+00            9.97752741e-01            1.00239217e+00     2.513859569901126e+04     2.513887781964111e+04     2.513916071292674e+04     2.513944308858431e+04     2.513972555279796e+04     2.514085540658465e+04
     200           -1.94770951e+05            2.69120450e+00            9.97379322e-01            1.00276210e+00     2.513588500094157e+04     2.513621362878020e+04     2.513654314665861e+04     2.513687206936213e+04     2.513720109378221e+04     2.513851718662284e+04
     300           -1.92983763e+05            2.75771079e+00            9.97302997e-01            1.00281874e+00     2.518168234964654e+04     2.518202048782367e+04     2.518235954758364e+04     2.518269798491647e+04     2.518303653141877e+04     2.518439071319099e+04
     400           -1.92068550e+05            5.07499020e+00            9.94998815e-01            1.00514946e+00     2.520871016466625e+04     2.520933690108524e+04     2.520996461425057e+04     2.521059166488275e+04     2.521121883290194e+04     2.521372750113764e+04
     500           -1.91443727e+05            4.24882841e+00            9.95824376e-01            1.00432261e+00     2.515423063970681e+04     2.515475434051879e+04     2.515527893110607e+04     2.515580292088179e+04     2.515632701638605e+04     2.515842339306530e+04
     600           -1.90870571e+05            3.94237474e+00            9.96123498e-01            1.00400873e+00     2.533988693325211e+04     2.534037275596417e+04     2.534085947845092e+04     2.534134558411562e+04     2.534183180259895e+04     2.534377667194579e+04
     700           -1.90813048e+05            3.02055148e+00            9.97048283e-01            1.00308978e+00     2.521469711868475e+04     2.521506746019590e+04     2.521543870712614e+04     2.521580934611005e+04     2.521618009008542e+04     2.521766306148608e+04
     800           -1.90863318e+05            5.90971445e+00            9.94169841e-01            1.00599008e+00     2.522676821466949e+04     2.522750019057764e+04     2.522823302972826e+04     2.522896529360310e+04     2.522969765534242e+04     2.523262709601535e+04
     900           -1.90772428e+05            2.16682090e+00            9.97898816e-01            1.00223274e+00     2.507700914852496e+04     2.507727263790265e+04     2.507753701366238e+04     2.507780079939598e+04     2.507806468483487e+04     2.507912022114477e+04
    1000           -1.90432306e+05            8.02729244e+00            9.92071602e-01            1.00812744e+00     2.505232919285378e+04     2.505332491808991e+04     2.505432153344398e+04     2.505531752558776e+04     2.505631363772734e+04     2.506029808260091e+04
    1100           -1.90134618e+05            3.07848023e+00            9.96993180e-01            1.00315056e+00     2.523711963448739e+04     2.523749642106773e+04     2.523787405715527e+04     2.523825111021196e+04     2.523862827036172e+04     2.524013690623606e+04
    1200           -1.90180212e+05            3.52487793e+00            9.96552071e-01            1.00360234e+00     2.521245076565075e+04     2.521288361604586e+04     2.521331740968768e+04     2.521375056112990e+04     2.521418382698738e+04     2.521591688832401e+04
    1300           -1.90467795e+05            3.35335134e+00            9.96717278e-01            1.00342443e+00     2.516213761787246e+04     2.516254995884603e+04     2.516296316949090e+04     2.516337576645283e+04     2.516378848453802e+04     2.516543935120358e+04
    1400           -1.89901256e+05            4.70295132e+00            9.95372051e-01            1.00477859e+00     2.514395673787125e+04     2.514453725898780e+04     2.514511859929175e+04     2.514569937181209e+04     2.514628025122677e+04     2.514860376458228e+04
    1500           -1.89928172e+05            3.84909233e-01            9.99676407e-01            1.00044627e+00     2.512034403187203e+04     2.512038540365080e+04     2.512042760122615e+04     2.512046922801837e+04     2.512051096150354e+04     2.512067789113505e+04
    1600           -1.89989365e+05            2.17199466e+00            9.97888071e-01            1.00223232e+00     2.516596015608409e+04     2.516622466414906e+04     2.516649010192681e+04     2.516675489600257e+04     2.516701981023644e+04     2.516807946438880e+04
