# lambda_val.val 0.12500
    1        53.5452396989
    2        53.3575988953
    3        62.4859118274
    4        52.7781361913
    5        52.6639056778
    6        49.0005081450
    7        44.9463517175
    8        62.0362237674
    9        40.9658620460
   10        49.3352338758
   11        51.1283214127
   12        37.2099901152
   13        40.6469747585
   14        53.1611143177
   15        37.3953706369
   16        40.2180749767
   17        42.4136088320
   18        36.0111697908
   19        27.5348082818
   20        23.1737605721
   21        43.6993261398
   22        43.4077490393
   23        51.8632332830
   24        60.2498016409
   25        59.7640713605
   26        39.9364052572
   27        62.8087754337
   28        65.5041140609
   29        60.9616367789
   30        63.8867395287
   31        48.7360949909
   32        55.6539576080
   33        56.0719237286
   34        47.8240407756
   35        60.5392454459
   36        71.4343307303
   37        57.7697190919
   38        42.0915149839
   39        59.6220075088
   40        48.8560192547
   41        55.1622967891
   42        64.5548836369
   43        48.6260374460
   44        56.0099894504
   45        54.6760180029
   46        34.2653304943
   47        17.7824705738
   48        55.3250552735
   49        65.2368343357
   50        56.1010569346
   51        45.3267157019
   52        54.0174360068
   53        27.8328151359
   54        27.0362780025
   55        57.4873470174
   56        44.7505338135
   57        48.3344717280
   58        35.9607783733
   59        20.9076210704
   60        10.5292083357
   61        26.3036391579
   62        36.6998640750
   63        21.0529053507
   64        29.1479410232
   65        31.3303248123
   66        25.3408095127
   67        28.4173315694
   68        25.2880479536
   69        29.8155174982
   70        22.5510995326
   71        19.6950934069
   72        22.4902676984
   73        18.2529411419
   74        22.1373636902
   75        14.5191899190
   76        13.3417551792
   77         4.5621728502
   78        17.9521516193
   79        30.8156201433
   80        29.1988283981
