# lambda_val.val 0.57100
    1         9.3128270678
    2        10.9564712397
    3        11.5341592491
    4         9.9427395020
    5        10.8383646999
    6         8.4297385925
    7         9.3402155566
    8         9.1987268214
    9         9.3082599000
   10         9.8035114142
   11         8.7193684448
   12         9.7259853977
   13         8.6827753045
   14         7.8687874887
   15         9.9801272723
   16        10.3480978168
   17         8.9681170070
   18        10.8003418988
   19         8.9729715590
   20         9.8555829783
   21         9.5590667858
   22         9.9531386848
   23         8.9239318990
   24         9.3618618269
   25         8.4134977357
   26         8.8358922653
   27        10.0334328379
   28         9.0231190689
   29         8.0375288684
   30         8.3906546038
   31        10.4547528323
   32         8.1795827730
   33        10.1648104016
   34         9.2652205320
   35         9.1914536750
   36         8.4190373077
   37         9.4609643547
   38         8.6210248361
   39         8.9917137195
   40         9.0687445355
   41         8.0535168917
   42        10.4428879434
   43         9.7895166606
   44        10.6629960689
   45        10.4335031544
   46        10.2726062663
   47        10.1658338722
   48        10.1189106172
   49        10.9215349873
   50         9.8700273326
   51        10.4330386740
   52        10.1331111789
   53        10.2661149957
   54         9.2637879330
   55         9.8994454911
   56         9.9699184531
   57        12.0753742060
   58        11.2744466752
   59        10.3228805929
   60         9.6169334823
