# lambda_val.val 0.71400
    1         6.4476970039
    2         6.5624952649
    3         5.4577297594
    4         5.4959036428
    5         6.8593962047
    6         6.1477517698
    7         7.2508147203
    8         5.6161240426
    9         5.7557411027
   10         5.6378671343
   11         5.8798956894
   12         4.7093669808
   13         5.4368071803
   14         4.5253127162
   15         5.4099405649
   16         5.4297137114
   17         4.4987336566
   18         4.0852356254
   19         4.7486610100
   20         4.2534996764
   21         7.4476222614
   22         4.9979243551
   23         5.8053620378
   24         6.0672454297
   25         5.8060322750
   26         4.9641661968
   27         5.8588387151
   28         6.1668069893
   29         6.6610567858
   30         6.3323128484
   31         6.5414993936
   32         6.7078165424
   33         4.8259974654
   34         5.1378793617
   35         4.7621701532
   36         4.7159254063
   37         5.3255742720
   38         6.2039967589
   39         4.9664238372
   40         3.8781954872
   41         5.2159878363
   42         5.2023022387
   43         5.9946886892
   44         5.2308815174
   45         5.2056226363
   46         4.6548893943
   47         6.7823096281
   48         5.8139117611
   49         5.9122520973
   50         6.1527544112
   51         5.4253209842
   52         7.0972140201
   53         4.9486944065
   54         5.5411552020
   55         5.2596298616
   56         5.6123782926
   57         6.6596568710
   58         5.5511554323
   59         6.5778517720
   60         5.1525281611
