# lambda_val.val 0.37500
    1         2.5978588135
    2         2.6446378763
    3         2.5585562575
    4         2.4790012964
    5         2.5457276372
    6         2.4066029532
    7         2.5064152266
    8         2.4843978008
    9         2.4686535224
   10         2.6209117431
   11         2.4846485924
   12         2.5550759312
   13         2.3380271955
   14         2.5419258516
   15         2.5230155274
   16         2.4911296530
   17         2.5396019011
   18         2.4395662438
   19         2.5451180594
   20         2.5235303594
   21         2.5298918710
   22         2.4764237109
   23         2.4312930779
   24         2.5065403330
   25         2.3483263177
   26         2.4962868424
   27         2.5360143784
   28         2.8447536921
   29         2.5226520344
   30         2.9272574153
   31         2.6452286033
   32         2.7415421596
   33         2.6584341874
   34         2.7273746027
   35         2.6190476666
   36         3.2327284213
   37         2.8296569476
   38         2.7497300160
   39         2.6189128519
   40         2.3784747804
   41         2.9718725062
   42         3.0479019048
   43         3.0092685068
   44         2.6678364505
   45         3.0926397170
   46         3.3726650980
   47         3.5668822526
   48         2.6955031838
   49         2.5863557414
   50         2.7143730330
   51         2.5980254117
   52         2.4477524375
   53         2.3135552941
   54         2.5176796203
   55         2.3395292935
   56         2.4670930705
   57         2.5804680122
   58         2.7175597103
   59         2.3126812625
   60         2.3652926552
