# lambda_val.val 0.57100
    1        10.4582258834
    2        10.0248354553
    3        11.2320852086
    4        10.5442404248
    5         9.3465652554
    6         9.9041645672
    7        10.0985138536
    8        11.0689426463
    9         9.8349252775
   10        10.0342228716
   11        10.1224425086
   12        10.5282615258
   13        11.4841199555
   14        10.3626165839
   15        11.5948413113
   16        10.0866641980
   17        10.1609852010
   18         9.9649253264
   19        10.3870287298
   20        10.2637845477
   21         9.2149733236
   22        10.3455875486
   23        10.4522692983
   24        10.7782256344
   25        10.5854628318
   26        11.3437796111
   27        10.8381450931
   28        11.2708448638
   29        10.9664308720
   30         9.1325271544
   31         9.8954870809
   32        10.9221238473
   33        10.7258638928
   34        11.1975087391
   35        10.7412074270
   36        11.5378538168
   37        10.8393243731
   38         9.5723129168
   39         8.7438291803
   40         9.8282691607
   41         9.0615378456
   42         9.2644505845
   43         9.7800563347
   44         9.3659794884
   45         9.5177100164
   46         9.9461346777
   47        11.1814419322
   48        10.6231606565
   49         9.5219429466
   50        10.7600684349
   51        11.2929455175
   52        11.5970399289
   53        10.5795239923
   54        11.3063629175
   55        10.4354016204
   56        10.9133192584
   57        10.4033597882
   58         9.6039051226
   59        10.8206751945
   60        11.4481412463
