#This file was generated on Thu Mar 24 14:30:10 2022
#Using the somd command, of the molecular library Sire version <2022.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 60 cycles and 6000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -2.04267754e+05            5.13616000e+00            9.94877008e-01            1.00514937e+00     2.521489143615816e+04     2.521515280939861e+04     2.521541514817176e+04     2.521567683067003e+04     2.521593863004587e+04     2.521698582393358e+04
     100           -1.98234306e+05            6.83264110e+00            9.93190648e-01            1.00685604e+00     2.520426652879987e+04     2.520473558295788e+04     2.520520552494361e+04     2.520567490638738e+04     2.520614436655500e+04     2.520802220431013e+04
     200           -1.94874495e+05            6.46004949e+00            9.93560772e-01            1.00648096e+00     2.519634464993805e+04     2.519677190574573e+04     2.519719997476280e+04     2.519762747341603e+04     2.519805508260027e+04     2.519976551526248e+04
     300           -1.93453063e+05            7.03107794e+00            9.92993582e-01            1.00705585e+00     2.524882273627888e+04     2.524931079926420e+04     2.524979976249306e+04     2.525028811604932e+04     2.525077657712992e+04     2.525273041798097e+04
     400           -1.92292129e+05            8.27820604e+00            9.91755964e-01            1.00831257e+00     2.506800318630199e+04     2.506865535415043e+04     2.506930840600053e+04     2.506996086292539e+04     2.507061342358316e+04     2.507322366086432e+04
     500           -1.92058861e+05            1.45733958e+01            9.85532282e-01            1.01468011e+00     2.513217429405510e+04     2.513361548840881e+04     2.513505752581685e+04     2.513649896983359e+04     2.513794053018015e+04     2.514370676630520e+04
     600           -1.91490972e+05            1.05490506e+01            9.89506396e-01            1.01060489e+00     2.506918957709034e+04     2.507012539798762e+04     2.507106215267920e+04     2.507199829026661e+04     2.507293452937407e+04     2.507667948165779e+04
     700           -1.91264723e+05            4.84227653e+00            9.95169428e-01            1.00485402e+00     2.511673254741556e+04     2.511695028561562e+04     2.511716889267248e+04     2.511738689710807e+04     2.511760501532779e+04     2.511847748324003e+04
     800           -1.90802818e+05            7.68371329e+00            9.92345731e-01            1.00771331e+00     2.511032296939761e+04     2.511089204586130e+04     2.511146200849664e+04     2.511203136592033e+04     2.511260083202700e+04     2.511487869465640e+04
     900           -1.90607970e+05            5.43942457e+00            9.94575342e-01            1.00545425e+00     2.526901446596360e+04     2.526932126770624e+04     2.526962898095417e+04     2.526993608359740e+04     2.527024329059487e+04     2.527147211522613e+04
