# lambda_val.val 0.14300
    1        31.8139830569
    2        31.6674317234
    3        30.2331054766
    4        30.8129108751
    5        30.8534228564
    6        31.7184595494
    7        32.9554382773
    8        31.1608180600
    9        31.9732221218
   10        32.1672631681
   11        31.2982128161
   12        29.8467299422
   13        31.3243765592
   14        32.1377479046
   15        32.9358854652
   16        32.3876305904
   17        32.1394459844
   18        32.2842550635
   19        30.2058510491
   20        29.8621364145
   21        30.2643095619
   22        28.4299131367
   23        28.5897775311
   24        29.0810731350
   25        28.4657935326
   26        28.9381218561
   27        29.7424166568
   28        28.4117634425
   29        28.3908315975
   30        29.5657256108
   31        30.2295980569
   32        26.7684948797
   33        28.4383490834
   34        31.4936224663
   35        32.4293429670
   36        32.5742794590
   37        31.9040876163
   38        31.2387936177
   39        30.8625535907
   40        31.1054299302
   41        31.3241903365
   42        30.8494036873
   43        33.2257994475
   44        31.7720186183
   45        30.4045007010
   46        31.3545392374
   47        30.2706266938
   48        31.3757620342
   49        30.7165660625
   50        31.5211124040
   51        29.5235369669
   52        31.7264002594
   53        32.4191234676
   54        32.4991610704
   55        30.8148360207
   56        30.9458193148
   57        30.1012002758
   58        31.0253100829
   59        33.2112565274
   60        31.7484266957
